2643,371.6519,572.66016,3.656857935230636,-10.959559069281047,-0.032851046958925066
2663,381.36072,577.7445,3.624006888271711,-20.253094542747228,-0.02825585292879075
2684,399.56076,586.62964,3.59575103534292,-11.266739078491863,-0.019717922788727513
2705,409.78088,591.3718,3.5760331125541924,-11.226416525089883,-0.02711182180820799
2724,420.08878,595.8193,3.5489212907459846,-12.433411412794857,-0.022271965853278224
2745,431.6118,600.48944,3.5266493248927064,-13.399803143908589,-0.018064500364601367
2765,444.1193,605.2974,3.5085848245281053,-20.46147578272352,-0.01451461484906805
2785,463.3228,612.3612,3.494070209679037,-10.628905472211159,-0.013935174205936715
2805,473.34842,615.8912,3.4801350354731,-11.237667581841631,-0.013489989210285885
2825,483.99762,619.48004,3.4666450462628142,-12.124421797407578,-0.013290105323475031
2845,495.53757,623.19904,3.4533549409393394,-21.251122064293664,-0.020765581331720375
2870,515.89526,629.29614,3.432589359607619,-9.675356344129128,-0.019127144689882584
2891,525.2153,631.8943,3.4134622149177365,-8.046175016077363,-0.007602483217095074
2910,532.9821,633.996,3.4058597317006414,-9.304500357303205,-0.013750326701633814
2930,541.99615,636.3026,3.3921094049990077,-17.350419232771753,-0.012126733841550892
2950,558.8559,640.39966,3.3799826711574568,-7.77375344174127,-0.003649251797269448
2970,566.41644,642.20776,3.3763334193601873,-7.851197605361899,-0.0024890002249309583
2990,574.0568,644.0149,3.3738444191352563,-5.985950886656385,-0.014947224705959111
3010,579.90204,645.3055,3.3588971944292974,-6.270880437283851,-0.00342696738275459
3030,586.03,646.6365,3.355470227046543,-10.301176736516567,-0.008041906869973633
3051,596.1138,648.7419,3.347428320176569,-6.355801242072306,0.00382530822388634
3071,602.3304,650.0647,3.3512536284004555,-6.321891733042743,0.0023540231056749907
3091,608.5107,651.395,3.3536076515061306,-7.848601262196213,-0.009524088472144091
3111,616.1989,652.97345,3.3440835630339865,-19.803647616187988,-0.009881790960614733
3131,635.6364,656.7643,3.3342017720733717,-11.93043530707503,-0.011734302032229492
3152,647.3722,658.9104,3.322467470041142,-10.236849941244863,-0.011992679163869749
3172,657.4634,660.63104,3.3104747908772723,-10.795313387245603,-0.002500604761602803
3191,668.1096,662.4189,3.3079741861156693,-12.244126087578634,0.008113080346348667
3672,680.16785,664.5446,3.316087266462018,-2.343924576653315,0.06117664741654784
3692,682.44696,665.0919,3.377263913878566,-2.4186337536026263,0.054858528741302474
3712,684.7642,665.7847,3.4321224426198684,-4.7429629197015934,0.04887302321598243
3733,689.23663,667.36383,3.480995465835851,-4.355495200255649,0.04004217203890259
3753,693.28235,668.9771,3.5210376378747537,-4.621778243726405,0.03782687571985581
3773,697.50757,670.85016,3.5588645135946093,-5.901095723934255,0.019271682742380534
3793,702.8552,673.3452,3.57813619633699,-11.577357955054099,0.007945159497992254
3813,713.3076,678.3234,3.5860813558349824,-5.78636775762006,0.0074717971437799485
3833,718.513,680.8505,3.5935531529787625,-7.506814174810646,0.007829611860958017
3854,725.2402,684.1817,3.6013827648397205,-6.880934845157437,2.5716587894038777E-4
3875,731.4057,687.2368,3.601639930718661,-5.2336644250049735,0.010498636271890521
3894,736.0706,689.6096,3.6121385669905512,-11.019710931926973,0.007812756537199603
3915,745.8534,694.6822,3.6199513235277507,-5.512920734873604,0.00729475637778886
3935,750.7288,697.25555,3.6272460799055395,-4.633979441284734,0.014512084322147782
3955,754.79517,699.4779,3.6417581642276873,-4.9860835980332014,-0.005280692635878893
3975,759.18304,701.84595,3.6364774715918085,-5.098726392487229,-0.005348058606593276
3995,763.6829,704.24347,3.631129412985215,-8.71363571630146,-0.008761240134773276
4016,771.40875,708.2732,3.6223681728504418,-4.786338696396481,-0.010557298742842496
4036,775.6756,710.44183,3.6118108741075994,-4.812010646425397,-0.009861260463733236
4056,779.9867,712.57965,3.6019496136438662,-6.022615543860454,-0.021996252997866964
4076,785.4398,715.136,3.5799533606459994,-11.184037630838898,-0.02829704936022726
4096,795.69666,719.59467,3.551656311285772,-5.604223394425476,-0.026577847265017038
4116,800.89386,721.6915,3.5250784640207553,-5.740228231744129,-0.024943690548607844
4136,806.26904,723.7058,3.5001347734721473,-5.746709753651696,-0.02339396226818038
4156,811.69604,725.59595,3.476740811203967,-7.034531290311477,-0.036175157757272446
4177,818.4185,727.6679,3.4405656534466944,-14.752091573438394,-0.031057165037578112
4198,832.6443,731.5731,3.4095084884091165,-6.598352490191235,-0.025975194547648583
4218,839.0505,733.154,3.383533293861468,-5.971852155280651,-0.015972479682092186
4239,844.8705,734.492,3.3675608141793756,-5.775098792534927,-0.025161659178404686
4259,850.52954,735.6439,3.342399155000971,-11.521363565978158,-0.027212381926609783
4280,861.87775,737.6339,3.315186773074361,-6.8292759166598405,-0.034079530943635805
4300,868.6407,738.5836,3.2811072421307252,-7.463861900566749,-0.019769051609776173
4320,876.0511,739.4752,3.261338190520949,-8.76387396156074,-0.018934336389944746
4341,884.77045,740.35724,3.2424038541310045,-9.043581681414,-0.017522505608371184
4360,893.7827,741.1096,3.2248813485226333,-18.158367717651302,-0.016392640564771386
4381,911.90045,742.3234,3.208488707957862,-10.397015539941158,-0.022478934600502473
4401,922.28723,742.7851,3.18600977335736,-11.824468626348253,-0.014500819609023398
4421,934.1064,743.13873,3.1715089537483365,-12.221465773230584,-0.01514417998054668
4441,946.32654,743.3193,3.15636477376779,-13.39600437356429,-0.008561096777696016
4461,959.7223,743.40247,3.147803676990094,-23.31934347620949,-0.005744710118387562
4482,983.0416,743.4134,3.1420589668717063,-11.504166355795336,-0.004358796863134003
4502,994.5457,743.3686,3.1377001700085723,-13.621372781341522,-0.0072384596082389775
4522,1008.1662,743.217,3.130461710400333,-19.193174969106042,-0.013530722761737307
4543,1027.3535,742.74365,3.1169309876385958,-37.2136723186264,-0.014537541952742403
4562,1064.5387,741.2853,3.1023934456858533,-20.17486450234938,-0.012433500189291175
4582,1084.6866,740.2441,3.0899599454965623,-22.124565536321317,-0.007457029199177902
4602,1106.7726,738.9375,3.0825029162973845,-19.921651911484343,-0.006228225845867578
4623,1126.6517,737.6372,3.076274690451517,-46.387825581947006,0.005779127040442405
5032,1172.9574,734.87695,3.0820538174919596,-9.081883991684755,0.013338669567583129
5052,1182.0295,734.4575,3.095392487059543,-26.97209778528289,0.009273050697639297
5072,1208.9833,733.46173,3.104665537757182,-35.86924373844736,0.005301840569105746
5092,1244.8346,732.3276,3.109967378326288,-71.39148907427133,0.0026812888727310003
5113,1316.1962,730.2615,3.112648667199019,-33.40799833595974,0.0019293296823318332
5133,1349.592,729.3591,3.1145779968813505,-38.87228595954268,0.001800758065537931
5153,1388.4519,728.3791,3.1163787549468887,-38.353759347306756,-0.0019444032986985205
5173,1426.7915,727.3376,3.1144343516481903,-74.72286875723537,-0.00271300657330978
5193,1501.4811,725.10583,3.1117213450748804,-32.695376152295275,-0.004581347624810402
5213,1534.157,723.9796,3.10713999745007,-31.194156502721597,-0.0016572401119514127
5233,1565.3308,722.85345,3.1054827573381187,-21.972678128427233,7.607698786115259E-4
5577,1587.2898,722.0769,3.1062435272167304,-12.475261321823332,0.016363392222991786
5597,1599.7628,721.8401,3.1226069194397224,-19.503757028230034,0.011601149063006607
5617,1619.266,721.69604,3.134208068502729,-25.652477731557376,0.008422312648030039
5638,1644.9185,721.72266,3.142630381150759,-60.40551178540393,0.006676424195568412
5658,1705.3223,722.1886,3.1493068053463276,-32.83889924490047,-5.378127513689237E-4
5678,1738.1603,722.4243,3.1487689925949587,-28.52465701546639,-0.0030193949080458563
5698,1766.6847,722.54285,3.1457495976869128,-30.965084499572715,-0.004931702930046724
5718,1797.6498,722.51886,3.140817894756866,-27.200199000441867,-0.004608846379470868
5738,1824.8496,722.37244,3.1362090483773954,-53.57449539090732,-0.008669934741329736
5758,1878.4188,721.61957,3.1275391136360655,-22.111197133005078,-0.00816281337804191
5862,1900.5245,721.12836,3.1193763002580237,-27.96664956638547,-0.005913848428742627
5882,1928.4801,720.34174,3.1134624518292813,-130.53561094034808,-0.011923828467333522
5902,2003.4199,717.3385,3.101538623361948,-56.01222669503317,-0.013065320103785959
5922,2059.3533,714.36456,3.088473303258162,-29.341735611699974,-0.012338238853554872
5942,2088.632,712.4453,3.0761350644046073,-27.691077066870584,-0.012666410119198366
